gyro_x,gyro_y,gyro_z,activity
0.4041,-0.1601,0.1171,4
0.0693,-0.3947,0.1232,4
0.1108,0.1025,-0.1541,4
0.4566,0.5436,-0.06859,4
0.277,-0.3226,0.1342,4
0.1353,-0.297,0.02426,4
1.129,0.06467,-0.2018,4
3.113,0.2907,0.008378,4
2.95,-0.2493,0.1587,4
2.122,-0.1577,-0.1004,4
1.336,0.3616,-0.2347,4
0.7449,0.009693,-0.02094,4
-0.1922,-0.3202,0.1025,4
-0.5403,-0.1491,-0.1138,4
0.3283,0.4031,-0.09425,4
0.7144,-0.1516,0.1061,4
0.5568,-0.3263,0.08046,4
0.6484,0.05612,-0.1395,4
0.8598,0.3933,-0.04904,4
0.3259,-0.1552,0.1098,4
-0.1225,-0.2847,-0.02461,4
0.1597,0.2736,-0.148,4
0.134,0.09766,0.001047,4
-0.3119,-0.2395,0.1379,4
-0.5061,-0.1931,-0.06615,4
-0.03944,0.474,-0.08203,4
-0.3632,-0.02452,0.1159,4
-0.7004,-0.2151,0.1684,4
-0.7493,0.07689,-0.05149,4
-0.8934,0.5631,-0.01728,4
-1.59,-0.1785,0.1892,4
-1.835,-0.2151,0.1159,4
-1.532,0.3322,-0.0857,4
-1.22,0.2748,0.02059,4
-1.228,-0.3874,0.1819,4
-0.8189,-0.1601,-0.03316,4
-0.329,0.4911,-0.1431,4
-0.2923,-0.1174,0.07191,4
-0.4695,-0.4033,0.1525,4
-0.3119,0.009693,-0.09547,4
-0.03822,0.5668,-0.04904,4
-0.4194,-0.3605,0.1721,4
-0.5648,-0.3642,0.1244,4
-0.373,0.1844,-0.126,4
-0.06509,0.397,-0.005061,4
-0.4023,-0.4411,0.1929,4
-0.3143,-0.2395,0.01326,4
0.08029,0.397,-0.1504,4
0.2464,0.03657,0.02793,4
-0.1005,-0.4436,0.1464,4
-0.09564,-0.0575,-0.1309,4
0.2098,0.557,-0.1431,4
0.009431,-0.2408,0.1232,4
-0.2618,-0.424,0.1415,4
-0.04555,0.1282,-0.1492,4
0.3637,0.5668,-0.06615,4
-0.06509,-0.3666,0.1501,4
-0.1897,-0.2811,0.04381,4
0.1731,0.3701,-0.1578,4
0.3979,0.3396,0.01204,4
-0.1054,-0.3861,0.1733,4
-0.1384,-0.1345,-0.06004,4
0.2697,0.5155,-0.1578,4
0.2318,-0.009854,0.07435,4
-0.1641,-0.4033,0.166,4
-0.08953,-0.001302,-0.1211,4
0.3112,0.5766,-0.1126,4
0.03631,-0.286,0.1183,4
-0.1262,-0.3324,0.0939,4
0.1059,0.2052,-0.1468,4
0.5067,0.5289,-0.01117,4
0.1169,-0.3593,0.1868,4
-0.001564,-0.2249,0.03037,4
0.1731,0.3115,-0.1834,4
0.4468,0.2259,-0.04904,4
-0.005229,-0.424,0.08901,4
-0.1579,-0.1455,-0.148,4
0.167,0.4178,-0.2042,4
0.2538,-0.1174,0.02915,4
-0.1873,-0.4277,0.08901,4
-0.04432,0.04512,-0.1468,4
0.2648,0.4776,-0.08203,4
-0.2117,-0.3568,0.1159,4
-0.3522,-0.3336,0.02304,4
0.03631,0.2601,-0.1443,4
0.2245,0.2895,0.04136,4
-0.2716,-0.3813,0.1843,4
-0.2435,-0.1088,-0.01606,4
0.1512,0.4862,-0.09058,4
0.2941,0.06223,0.1244,4
-0.007673,-0.3348,0.177,4
-0.07975,0.00725,-0.1126,4
0.2733,0.5656,-0.08203,4
-0.08342,-0.2237,0.1525,4
-0.2777,-0.3544,0.1269,4
0.004545,0.1319,-0.1309,4
0.4664,0.4874,-0.006283,4
-0.06387,-0.3275,0.1745,4
-0.2019,-0.2139,0.02059,4
0.0754,0.3371,-0.1578,4
0.3882,0.2406,0.02548,4
-0.1201,-0.3458,0.1648,4
-0.23,-0.1125,-0.1028,4
0.1426,0.4911,-0.1859,4
0.1512,-0.06605,0.06091,4
-0.2557,-0.3666,0.155,4
-0.1274,0.01214,-0.1162,4
0.3173,0.59,-0.06737,4
-0.1127,-0.2493,0.1831,4
-0.3449,-0.3568,0.1428,4
-0.0712,0.1526,-0.1346,4
0.2855,0.4911,-0.0185,4
-0.2593,-0.4155,0.1733,4
-0.3253,-0.2957,-0.01484,4
0.002101,0.3139,-0.1981,4
0.1902,0.243,0.03159,4
-0.274,-0.3947,0.2283,4
-0.2337,-0.1442,-0.0356,4
0.1768,0.4471,-0.181,4
0.1426,-0.04528,0.02426,4
-0.1824,-0.3923,0.1342,4
-0.1812,-0.07338,-0.1187,4
0.2025,0.4642,-0.09669,4
-0.04432,-0.297,0.1391,4
-0.2386,-0.3458,0.1391,4
-0.1384,0.116,-0.08814,4
0.2159,0.441,0.02059,4
-0.06143,-0.3299,0.2295,4
-0.09319,-0.242,0.0829,4
0.1059,0.331,-0.1223,4
0.3588,0.2308,0.03648,4
0.1499,-0.319,0.1916,4
0.03997,-0.1296,-0.06859,4
0.1316,0.4849,-0.1871,4
0.1402,-0.09293,0.0267,4
-0.05899,-0.3544,0.1086,4
-0.015,-0.02452,-0.1639,4
0.2855,0.5436,-0.1468,4
0.02654,-0.2774,0.09268,4
-0.1286,-0.3348,0.07802,4
0.03142,0.1575,-0.1431,4
0.2049,0.4776,-0.02583,4
-0.1836,-0.3397,0.1758,4
-0.1641,-0.242,0.009599,4
0.05219,0.3652,-0.17,4
0.0412,0.1514,0.003491,4
-0.2997,-0.3874,0.1648,4
-0.2141,-0.1332,-0.07592,4
0.03387,0.5082,-0.1297,4
-0.1079,-0.1711,0.09512,4
-0.3082,-0.3752,0.166,4
-0.1714,0.006028,-0.1114,4
0.1133,0.557,-0.0576,4
-0.2361,-0.3299,0.1635,4
-0.2374,-0.3214,0.1183,4
0.03142,0.2223,-0.1272,4
0.2416,0.4776,-0.0001745,4
-0.2532,-0.3984,0.1868,4
-0.2215,-0.2481,0.005934,4
0.1182,0.3884,-0.1651,4
0.1756,0.1148,0.02426,4
-0.2239,-0.413,0.2026,4
-0.1812,-0.1235,-0.0576,4
0.1304,0.5094,-0.1443,4
-0.05776,-0.1687,0.07313,4
-0.2838,-0.3959,0.1415,4
-0.07487,0.03413,-0.1297,4
0.244,0.5375,-0.07348,4
-0.1225,-0.3128,0.1648,4
-0.219,-0.3263,0.1257,4
0.02776,0.2247,-0.1162,4
0.2183,0.4153,-0.01239,4
-0.1396,-0.3471,0.1611,4
-0.1555,-0.2224,-0.01361,4
0.09617,0.3921,-0.192,4
0.1573,0.08055,-0.02461,4
0.06441,-0.3495,0.1281,4
0.5812,-0.09782,-0.1541,4
0.8255,0.4092,-0.2372,4
0.707,-0.3214,-0.006283,4
0.6447,-0.4338,-0.006283,4
0.3026,-0.1003,-0.3068,4
0.4358,0.2773,-0.2311,4
0.6643,-0.391,0.01449,4
0.7278,-0.4106,-0.1724,4
0.8304,-0.09049,-0.5084,4
1.683,-0.2505,-0.4522,4
1.98,-0.6904,-0.3777,4
1.165,-0.9298,-0.8481,4
1.202,-0.7221,-1.066,4
2.222,-0.9677,-0.8542,4
1.697,-1.282,-0.8481,4
0.5226,-1.455,-1.121,4
1.055,-1.043,-0.9702,4
1.462,-1.096,-0.6611,4
0.4212,-1.403,-0.6599,4
0.2232,-1.312,-0.8444,4
1.023,-0.8785,-0.6831,4
0.9184,-1.048,-0.5585,4
0.332,-1.408,-0.8151,4
0.6264,-1.246,-0.9971,4
1.281,-0.9591,-0.8053,4
0.8231,-1.216,-0.7784,4
0.3332,-1.394,-0.9898,4
0.6765,-0.9506,-0.8884,4
0.9489,-0.5804,-0.5536,4
0.1768,-0.7185,-0.418,4
-0.07365,-0.6525,-0.4864,4
0.2721,-0.02329,-0.2946,4
0.1817,0.182,-0.01239,4
-0.1885,-0.2053,-0.06859,4
0.09007,-0.1992,-0.2433,4
0.4065,0.3359,-0.04782,4
-0.1079,-0.09293,0.05236,4
-0.1298,-0.3996,-0.08447,4
0.02043,-0.154,-0.01484,4
0.2574,0.3102,0.01571,4
-0.1017,-0.1528,-0.02339,4
0.05586,-0.402,-0.1443,4
0.00821,-0.08438,-0.09791,4
0.1169,0.2247,-0.08692,4
-0.09564,-0.2029,-0.04782,4
0.06563,-0.2591,-0.07103,4
-0.1384,0.06467,-0.1101,4
0.1072,0.1551,-0.1211,4
0.09373,-0.2127,0.01937,4
0.1634,-0.09415,-0.01239,4
0.1609,0.2125,-0.104,4
0.04608,-0.07583,-0.03683,4
-0.02722,-0.2994,0.08901,4
0.02287,-0.07827,-0.03805,4
-0.05532,-0.2481,0.09268,4
-0.114,0.00725,-0.05637,4
0.1218,0.1978,-0.0295,4
-0.1469,-0.1516,0.1073,4
-0.1531,-0.1919,0.0658,4
0.03264,0.1697,-0.04782,4
-0.05043,0.1074,-0.02094,4
-0.3094,-0.1113,0.09634,4
-0.07731,-0.03185,-0.06248,4
0.2342,0.3127,-0.09547,4
-0.03577,0.1355,0.04869,4
-0.2398,-0.08071,0.05725,4
-0.06387,0.01947,-0.126,4
0.2208,0.3017,-0.02094,4
-0.1494,0.07933,0.1562,4
-0.08586,-0.08438,0.03281,4
0.09373,0.1245,-0.0857,4
0.1854,0.2699,0.04747,4
-0.1469,0.02313,0.1855,4
-0.004008,-0.009854,0.02426,4
0.2807,0.3933,-0.0185,4
-0.06998,0.3188,0.1709,4
-0.362,0.1148,0.2967,4
0.1121,0.2748,-0.03438,4
0.4334,0.5631,0.232,4
-0.2068,0.2601,0.2246,4
-0.8494,-0.04162,0.03281,4
-0.4548,0.3127,0.02304,4
0.2684,0.6328,0.2393,4
-0.4524,0.2003,0.3175,4
-1.149,0.02069,0.2185,4
-0.555,0.4532,0.2649,4
0.1744,0.5558,0.4287,4
-0.5184,0.1453,0.4164,4
-1.104,0.105,0.2918,4
-0.2435,0.5106,0.3688,4
0.233,0.4556,0.5191,4
-0.5245,0.05978,0.4445,4
-0.8543,0.193,0.3663,4
0.167,0.6206,0.5362,4
0.2037,0.3787,0.6644,4
-0.6308,0.04268,0.5398,4
-0.6955,0.3102,0.4115,4
0.1744,0.6132,0.5068,4
0.01554,0.2821,0.5093,4
-0.5684,0.1111,0.3089,4
-0.5477,0.4068,0.2295,4
0.05097,0.5265,0.3553,4
-0.2703,0.1233,0.337,4
-0.7041,0.08178,0.1721,4
-0.4304,0.3273,0.1696,4
0.09862,0.3151,0.2967,4
-0.2361,-0.007411,0.1941,4
-0.6027,0.1099,0.05358,4
-0.125,0.3273,0.1306,4
0.1829,0.1099,0.1525,4
-0.1628,-0.1247,-0.07226,4
-0.395,0.1233,-0.1052,4
0.2147,0.2687,0.08535,4
0.2941,-0.05872,0.08779,4
-0.1335,-0.143,-0.104,4
-0.2398,0.1758,-0.07103,4
0.3014,0.2528,0.122,4
0.134,-0.09904,0.07313,4
-0.2545,-0.03307,-0.06615,4
-0.241,0.1978,0.04136,4
0.09617,0.1196,0.1672,4
-0.1079,-0.1394,0.01082,4
-0.3608,0.04024,-0.1236,4
-0.06998,0.2027,-0.008727,4
0.2025,0.02191,0.03281,4
-0.07975,-0.176,-0.1663,4
-0.3595,0.03291,-0.258,4
0.1646,0.1649,-0.1639,4
0.3894,-0.09904,-0.1993,4
0.08518,-0.198,-0.3704,4
0.01676,0.04268,-0.33,4
0.3918,0.07811,-0.1724,4
0.2672,-0.2163,-0.203,4
-0.05899,-0.1125,-0.28,4
0.005766,0.1416,-0.1321,4
0.1658,0.02191,-0.02461,4
-0.05532,-0.1687,-0.1993,4
-0.1469,0.2174,-0.2604,4
0.2416,0.3762,-0.09791,4
0.2917,0.06834,-0.08447,4
0.07052,0.009693,-0.247,4
0.1499,0.2809,-0.1297,4
0.6704,0.1978,0.06702,4
0.4664,-0.1833,-0.01606,4
0.1157,-0.08805,-0.1566,4
0.3369,0.16,-0.06981,4
0.6472,0.05368,0.01571,4
0.5238,-0.1418,-0.1114,4
0.4945,0.1221,-0.1578,4
0.5946,0.309,0.01937,4
0.3124,0.00725,0.08412,4
0.1609,-0.06361,-0.06126,4
0.2135,0.2333,-0.04294,4
0.3417,0.2821,0.06458,4
0.2623,0.02802,-0.01606,4
0.1047,0.04635,-0.1211,4
0.01187,0.2479,-0.01117,4
-0.06632,0.1172,0.09023,4
-0.2044,-0.1455,-0.01484,4
-0.2459,-0.02696,-0.08936,4
-0.05899,0.2198,0.02426,4
-0.1091,0.03657,0.05603,4
-0.1983,-0.1406,-0.1419,4
-0.1641,0.06834,-0.2042,4
0.0302,0.182,-0.0576,4
-0.1152,-0.08316,-0.05637,4
-0.2581,-0.09293,-0.1798,4
-0.2581,0.1429,-0.08447,4
-0.1079,0.1221,0.0829,4
-0.2166,-0.08927,-0.0001745,4
-0.5257,-0.01474,-0.09669,4
-0.4768,0.1502,0.02426,4
-0.05532,0.07567,0.1379,4
-0.03699,-0.1015,0.01571,4
-0.2618,0.02435,-0.01728,4
-0.03944,0.1404,0.1232,4
0.1231,-0.02696,0.1354,4
-0.06265,-0.1284,-0.03805,4
-0.3131,0.03657,-0.02217,4
-0.008894,0.1258,0.1,4
0.06685,-0.06728,0.0267,4
-0.2239,-0.08927,-0.1077,4
-0.2838,0.09033,-0.005061,4
0.07174,0.1038,0.1098,4
0.1084,-0.06239,-0.007505,4
-0.2593,-0.02574,-0.09669,4
-0.1225,0.149,0.04625,4
0.233,0.083,0.1538,4
0.03142,-0.07705,0.03526,4
-0.3669,0.009693,0.01204,4
-0.09197,0.1416,0.1587,4
0.1328,-0.001302,0.155,4
-0.1066,-0.1064,-0.02461,4
-0.2703,0.04512,-0.009948,4
0.09129,0.1087,0.1025,4
0.2403,-0.08438,0.005934,4
-0.05043,-0.1491,-0.1456,4
-0.09808,0.006028,-0.0576,4
0.2342,0.01947,0.05725,4
0.3246,-0.1846,-0.0637,4
-0.06632,-0.308,-0.2225,4
-0.06998,-0.1601,-0.1944,4
0.2684,-0.1956,-0.1785,4
0.3698,-0.3605,-0.33,4
0.2917,-0.2542,-0.3569,4
0.4114,-0.3018,-0.3166,4
0.4407,-0.5499,-0.4058,4
0.4761,-0.3752,-0.4388,4
0.5678,-0.3752,-0.3923,4
0.4273,-0.5645,-0.4241,4
0.4407,-0.2945,-0.3691,4
0.5055,-0.308,-0.2885,4
0.3259,-0.5254,-0.3081,4
0.3808,-0.2004,-0.2115,4
0.2587,-0.2713,-0.1126,4
-0.0822,-0.4301,-0.1517,4
0.2245,0.01214,-0.07103,4
0.255,-0.1027,0.003491,4
-0.114,-0.402,0.01326,4
0.1951,0.1856,-0.1724,4
0.05464,-0.1247,0.1025,4
-0.3155,-0.4863,0.1012,4
0.1658,0.2504,-0.2176,4
0.2098,-0.03673,0.1599,4
-0.2422,-0.319,0.0939,4
0.2904,0.375,-0.2519,4
0.2526,-0.05995,0.1745,4
-0.3827,-0.2554,0.02304,4
0.1218,0.2895,-0.2335,4
0.1402,-0.209,0.2148,4
-0.02478,-0.1626,0.07313,4
0.1854,0.2919,-0.2262,4
0.03631,-0.002524,0.2344,4
