gyro_x,gyro_y,gyro_z,activity
0.002101,0.009693,0.1599,1
0.0754,0.1184,0.1281,1
0.1939,0.09033,0.06824,1
-0.05288,-0.1565,-0.05882,1
-0.1347,-0.0685,-0.2042,1
0.01676,0.02802,-0.1089,1
0.04731,0.004806,0.1073,1
0.005766,0.03901,0.144,1
0.1658,0.1184,0.08046,1
0.01798,-0.1442,-0.006283,1
-0.1775,-0.1345,-0.1737,1
-0.09075,-0.006189,-0.1859,1
0.05219,0.04879,0.01326,1
-0.03944,0.01702,0.1501,1
0.05341,0.1319,0.1122,1
0.09007,0.03657,0.04014,1
-0.1543,-0.1504,-0.1077,1
-0.1115,-0.04284,-0.236,1
0.2501,0.03535,-0.1333,1
0.481,-0.01352,0.04625,1
0.7962,0.009693,0.1159,1
1.111,0.1221,0.1306,1
0.8109,-0.1662,0.07679,1
0.4822,-0.2652,-0.1285,1
0.718,-0.2444,-0.2396,1
0.8365,-0.1259,-0.1639,1
0.7791,-0.06972,-0.03805,1
1.048,0.1697,0.08046,1
1.223,0.1429,0.1452,1
0.7046,-0.07461,0.03526,1
0.7461,-0.121,-0.1456,1
0.7718,-0.132,-0.1651,1
0.7559,-0.09904,-0.07348,1
0.5189,0.02313,-0.005061,1
0.5775,0.09521,0.06824,1
0.4138,-0.06361,0.04136,1
0.2648,-0.1394,-0.09547,1
0.4615,-0.07949,-0.1419,1
0.3882,-0.0294,-0.05027,1
0.2122,0.03413,0.01937,1
0.1108,0.1746,0.06458,1
-0.175,-0.03185,0.08779,1
-0.1421,-0.143,-0.02339,1
0.02776,-0.09049,-0.126,1
0.02287,0.003585,-0.05027,1
-0.1372,0.0439,0.07191,1
-0.06143,0.1893,0.1244,1
0.06441,0.138,0.1354,1
-0.0993,-0.07216,0.0267,1
-0.1421,-0.11,-0.1358,1
0.1353,-0.02574,-0.1333,1
0.06074,0.02558,-0.002618,1
-0.1335,0.1343,0.08657,1
-0.008894,0.2357,0.133,1
-0.04677,-0.02207,0.08901,1
-0.08831,-0.1284,-0.08936,1
0.0412,-0.08071,-0.1859,1
0.1121,-0.03062,-0.08325,1
-0.06021,0.06223,0.0548,1
-0.06265,0.2125,0.1281,1
-0.01622,0.05001,0.1489,1
-0.01134,-0.1357,0.01693,1
0.1243,-0.1442,-0.1761,1
0.2855,-0.08927,-0.1492,1
0.1035,-0.01596,-0.002618,1
0.01187,0.1514,0.1049,1
0.1267,0.2027,0.1623,1
-0.007673,-0.02574,0.0829,1
-0.03333,-0.1308,-0.1382,1
0.2183,-0.05628,-0.1969,1
0.3246,-0.01841,-0.0637,1
0.1231,0.03901,0.05236,1
0.06319,0.1453,0.1049,1
0.005766,-0.07949,0.09512,1
0.0693,-0.1711,-0.05637,1
0.1353,-0.1271,-0.1798,1
0.244,-0.06483,-0.1052,1
0.06685,-0.007411,0.01204,1
-0.05532,0.1233,0.06336,1
-0.08464,0.05368,0.1098,1
-0.1396,-0.1088,0.03892,1
-0.0431,-0.1284,-0.1272,1
0.156,-0.04284,-0.1211,1
0.08762,0.01702,-0.007505,1
-0.08342,0.1258,0.05725,1
-0.05166,0.1795,0.1012,1
-0.1042,-0.04162,0.09634,1
-0.1225,-0.1381,-0.07226,1
0.05341,-0.07827,-0.1553,1
0.0974,-0.00008055,-0.05149,1
-0.06509,0.08422,0.06458,1
-0.103,0.2088,0.122,1
-0.1201,0.02313,0.1244,1
-0.1298,-0.1394,-0.002618,1
0.02531,-0.143,-0.1529,1
0.1854,-0.05628,-0.1199,1
0.03753,0.01825,0.002269,1
-0.05043,0.1722,0.07191,1
0.03631,0.1697,0.1159,1
-0.005229,-0.0575,0.04992,1
0.03631,-0.1271,-0.1431,1
0.1866,-0.06483,-0.1773,1
0.1854,-0.003746,-0.05271,1
0.005766,0.09399,0.04381,1
0.03387,0.2052,0.08535,1
-0.02478,-0.03429,0.09023,1
-0.03699,-0.1638,-0.0576,1
0.0583,-0.1051,-0.1614,1
0.1328,-0.007411,-0.07592,1
-0.06998,0.08422,0.07557,1
-0.1579,0.2333,0.1623,1
-0.1017,0.1477,0.1941,1
-0.09197,-0.09782,0.06946,1
-0.0003424,-0.1785,-0.1688,1
0.2293,-0.1296,-0.2066,1
0.2391,-0.07338,-0.0637,1
0.01676,0.03779,0.04259,1
0.1035,0.138,0.1122,1
0.1096,-0.1088,0.09512,1
0.09984,-0.242,-0.09425,1
0.1902,-0.1821,-0.2189,1
0.2526,-0.07461,-0.1272,1
-0.026,0.05245,0.01815,1
-0.1934,0.2235,0.1086,1
-0.1445,0.1587,0.1648,1
-0.1286,-0.02696,0.06946,1
-0.0541,-0.08071,-0.1175,1
0.1182,-0.02574,-0.1126,1
0.04364,-0.006189,0.01693,1
-0.08831,0.08422,0.08412,1
-0.001564,0.1343,0.133,1
-0.06632,-0.08927,0.1134,1
-0.09808,-0.2151,-0.07348,1
0.04975,-0.1455,-0.159,1
0.1133,-0.02818,-0.05271,1
-0.07487,0.07322,0.07924,1
-0.015,0.2174,0.144,1
-0.004008,0.03535,0.1513,1
-0.03211,-0.1577,0.01449,1
0.07663,-0.1956,-0.1761,1
0.2648,-0.1015,-0.1456,1
0.1279,-0.001302,0.01326,1
-0.06387,0.1306,0.1037,1
-0.001564,0.1624,0.1428,1
-0.06632,-0.05872,0.08901,1
-0.04799,-0.1699,-0.1004,1
0.1108,-0.09415,-0.1614,1
0.09129,-0.009854,-0.03805,1
-0.06143,0.1001,0.0548,1
0.09373,0.1856,0.1,1
0.4163,-0.08071,0.0377,1
0.5543,-0.3813,-0.1712,1
0.8231,-0.661,-0.3288,1
0.8036,-0.9152,-0.3398,1
0.6142,-1.139,-0.2909,1
0.3906,-1.257,-0.2628,1
0.4285,-1.439,-0.2934,1
0.5348,-1.73,-0.4766,1
0.5445,-1.929,-0.787,1
0.6166,-1.985,-0.9959,1
0.74,-2,-1.064,1
0.6203,-1.941,-1.07,1
0.6301,-1.764,-1.068,1
0.6117,-1.704,-1.107,1
0.3625,-1.695,-1.265,1
0.222,-1.614,-1.372,1
0.4004,-1.398,-1.323,1
0.3405,-1.225,-1.215,1
0.288,-0.9347,-1.034,1
0.3967,-0.6806,-0.8371,1
0.3405,-0.6232,-0.7515,1
0.1243,-0.5975,-0.7491,1
0.1353,-0.468,-0.7405,1
0.1988,-0.38,-0.6404,1
0.02531,-0.2652,-0.4522,1
0.02776,-0.06605,-0.2726,1
-0.07487,-0.2664,-0.115,1
-0.02844,-0.2579,-0.04904,1
0.1328,-0.1186,-0.04782,1
0.1585,-0.1601,-0.1395,1
0.03264,-0.22,-0.2323,1
-0.1103,-0.2053,-0.2323,1
-0.1482,-0.06361,-0.0637,1
0.08518,0.01825,0.03281,1
0.3662,0.1074,0.05236,1
0.1756,-0.001302,-0.05515,1
-0.03699,-0.0856,-0.1126,1
-0.1433,-0.187,-0.2091,1
-0.1604,-0.0575,-0.1199,1
0.2135,0.1563,0.08535,1
0.1805,0.08788,0.2796,1
0.1634,0.1013,0.1159,1
0.03264,-0.07705,-0.05637,1
-0.1372,-0.1968,-0.1199,1
-0.2349,-0.1565,-0.1016,1
-0.0822,-0.05017,0.07191,1
-0.05043,-0.009854,0.3321,1
-0.01256,0.1135,0.2295,1
-0.04677,0.03535,0.0267,1
-0.1335,-0.1113,-0.1101,1
-0.136,-0.0856,-0.1052,1
-0.015,0.003585,-0.01239,1
0.0693,0.08544,0.1855,1
0.01187,0.04757,0.221,1
0.004545,0.01702,0.07191,1
-0.03211,-0.07705,-0.06737,1
-0.1127,-0.1015,-0.1358,1
-0.1323,-0.01596,-0.1419,1
0.288,0.2589,0.1684,1
0.1597,0.08422,0.2759,1
0.00821,0.02191,-0.1065,1
0.134,0.01458,-0.0637,1
0.167,0.1673,-0.02583,1
0.2513,0.1807,-0.008727,1
0.03631,0.03413,0.05358,1
-0.08586,-0.01474,-0.09058,1
-0.125,-0.09904,-0.1468,1
0.0693,-0.04651,-0.1065,1
0.1157,0.01214,-0.1333,1
-0.04555,-0.01718,-0.1419,1
-0.0822,-0.001302,-0.08447,1
0.0693,0.08911,0.01937,1
0.1365,0.1282,-0.02094,1
0.02043,0.01825,-0.1431,1
-0.04799,-0.09171,-0.2042,1
-0.1103,-0.1271,-0.1578,1
-0.1592,-0.08194,-0.0637,1
0.1267,0.06834,-0.005061,1
0.3112,0.1172,0.02304,1
0.2245,0.08544,-0.04416,1
0.1096,0.009693,-0.1407,1
0.004545,-0.04162,-0.1944,1
-0.136,-0.05261,-0.1492,1
0.08029,0.02558,-0.0857,1
0.3271,0.1123,0.05847,1
0.2611,0.1258,0.02426,1
0.09495,0.002363,-0.1724,1
0.07418,-0.1015,-0.2201,1
-0.04066,-0.1394,-0.2152,1
-0.05288,-0.08438,-0.1468,1
0.2501,0.06834,-0.01239,1
0.3674,0.1355,0.06824,1
0.189,0.06345,-0.0356,1
-0.004008,-0.05261,-0.1297,1
-0.1518,-0.07583,-0.1798,1
-0.2679,-0.07705,-0.09425,1
0.0583,0.06345,-0.04049,1
0.3381,0.2015,0.07069,1
0.2269,0.2015,0.0377,1
0.01554,0.04268,-0.07103,1
-0.06021,-0.06605,-0.1333,1
-0.2105,-0.1137,-0.1101,1
-0.1555,-0.08682,-0.03927,1
0.189,0.07078,0.0377,1
0.255,0.1331,0.1025,1
0.009431,0.01092,-0.002618,1
-0.1091,-0.09904,-0.1028,1
-0.1702,-0.1125,-0.08447,1
-0.2325,-0.1381,-0.005061,1
-0.008894,0.008472,0.03648,1
0.1707,0.1111,0.1061,1
0.07785,0.05856,0.06336,1
-0.1017,-0.07338,-0.04416,1
-0.125,-0.1149,-0.1126,1
-0.2484,-0.121,-0.07226,1
-0.1628,-0.07216,0.01082,1
0.1902,0.1306,0.05358,1
0.2489,0.2088,0.122,1
0.05464,0.08422,0.009599,1
-0.07853,-0.07216,-0.09669,1
-0.1702,-0.1235,-0.09425,1
-0.2361,-0.1504,-0.001396,1
0.04242,0.002363,0.02915,1
0.2672,0.1526,0.1147,1
0.1793,0.1404,0.07435,1
0.01065,-0.001302,-0.04294,1
-0.06265,-0.07216,-0.09547,1
-0.1738,-0.1003,-0.03316,1
-0.08464,-0.05384,0.01449,1
0.1927,0.1087,0.07069,1
0.1731,0.1905,0.122,1
-0.1127,0.07933,0.01082,1
-0.2215,-0.03185,-0.06859,1
-0.1714,-0.1198,-0.04904,1
-0.136,-0.1699,0.02182,1
0.1377,0.09277,0.06824,1
0.2929,0.3041,0.1477,1
0.1023,0.1881,0.05603,1
-0.0712,-0.02696,-0.06004,1
-0.1017,-0.1186,-0.0747,1
-0.1995,-0.1442,-0.005061,1
-0.0822,-0.04651,0.02426,1
0.1328,0.09888,0.07435,1
0.1047,0.1502,0.0829,1
-0.09442,0.01458,-0.01606,1
-0.1665,-0.08071,-0.0637,1
