gyro_x,gyro_y,gyro_z,activity
0.3149,0.4434,-0.06126,5
-0.07975,-0.297,0.04503,5
-0.219,-0.2628,0.02793,5
0.3405,0.4581,-0.05027,5
-0.1469,-0.3666,0.07924,5
-0.1408,-0.187,0.03526,5
0.3442,0.4666,-0.03683,5
-0.2031,-0.3776,0.09634,5
-0.1189,-0.09538,0.03281,5
0.3283,0.4532,-0.02827,5
-0.2374,-0.3825,0.08901,5
-0.04677,0.01092,0.02548,5
0.3466,0.4361,-0.005061,5
-0.2887,-0.3849,0.08046,5
0.01798,0.1111,-0.006283,5
0.2953,0.375,-0.02339,5
-0.4011,-0.3971,0.05236,5
0.0302,0.2088,-0.01117,5
0.2061,0.2931,0.001047,5
-0.3925,-0.3886,0.04259,5
0.06197,0.2882,-0.05027,5
0.01187,0.1624,-0.0356,5
-0.4389,-0.3849,-0.00384,5
0.0693,0.3371,-0.08447,5
-0.05532,0.03046,-0.04294,5
-0.384,-0.3764,-0.01972,5
0.1194,0.3933,-0.08936,5
-0.1763,-0.1345,-0.007505,5
-0.4451,-0.3495,0.002269,5
0.1279,0.4165,-0.06737,5
-0.1127,-0.2053,0.04992,5
-0.3021,-0.2725,0.04869,5
0.2648,0.474,-0.04904,5
-0.1469,-0.3275,0.05358,5
-0.2508,-0.2237,0.01937,5
0.2941,0.4556,-0.03438,5
-0.1543,-0.3825,0.1086,5
-0.1922,-0.143,0.03892,5
0.3613,0.474,-0.02094,5
-0.1237,-0.3971,0.1171,5
-0.1298,-0.05872,0.02426,5
0.332,0.4483,-0.02217,5
-0.2031,-0.4106,0.0939,5
-0.09808,0.03657,0.001047,5
0.2819,0.4373,-0.009948,5
-0.1787,-0.3837,0.1061,5
0.1096,0.1807,0.01571,5
0.3747,0.4068,-0.009948,5
-0.2239,-0.3813,0.03526,5
0.04486,0.2125,-0.05393,5
0.2122,0.265,-0.03927,5
-0.2752,-0.3874,-0.001396,5
0.07418,0.2577,-0.07837,5
0.1573,0.1526,-0.02217,5
-0.3107,-0.3788,0.007156,5
0.07296,0.3212,-0.07103,5
0.1096,0.01825,0.009599,5
-0.2984,-0.3275,0.002269,5
0.1793,0.386,-0.07103,5
0.04975,-0.143,0.005934,5
-0.3192,-0.2945,-0.02217,5
0.2135,0.4141,-0.06004,5
-0.1189,-0.2933,0.0548,5
-0.3424,-0.2615,0.01571,5
0.255,0.4141,-0.01972,5
-0.1494,-0.3752,0.1012,5
-0.2899,-0.1785,0.01571,5
0.3075,0.4116,-0.01117,5
-0.1372,-0.4118,0.09146,5
-0.2374,-0.09415,-0.01728,5
0.3869,0.3921,-0.03316,5
-0.09564,-0.3947,0.04747,5
-0.1579,0.01214,-0.07226,5
0.4114,0.3738,-0.04538,5
-0.1189,-0.3971,0.03159,5
-0.125,0.09644,-0.08447,5
0.299,0.3066,-0.05271,5
-0.3082,-0.4118,-0.0001745,5
-0.1335,0.1868,-0.08081,5
0.2526,0.2394,0.008378,5
-0.2984,-0.3788,0.0377,5
-0.01622,0.2858,-0.06493,5
0.277,0.1539,0.03037,5
-0.296,-0.358,0.02793,5
-0.06143,0.3335,-0.1065,5
0.2147,0.01336,0.005934,5
-0.2826,-0.3544,0.01082,5
0.00821,0.3603,-0.1077,5
0.1731,-0.1357,0.01204,5
-0.2215,-0.3446,-0.006283,5
0.1426,0.3848,-0.1199,5
0.1047,-0.2957,0.002269,5
-0.1799,-0.3348,-0.04171,5
0.3063,0.3872,-0.1504,5
0.2403,-0.391,-0.02827,5
-0.02111,-0.2481,-0.06737,5
0.2232,0.4397,-0.1236,5
-0.05043,-0.3849,0.0267,5
-0.114,-0.1394,-0.0295,5
0.4126,0.5094,-0.05637,5
-0.09197,-0.3739,0.09268,5
-0.1958,-0.04651,0.04625,5
0.3283,0.5253,0.04747,5
-0.2581,-0.3507,0.1611,5
-0.1421,0.03779,0.07313,5
0.3552,0.4959,0.06824,5
-0.2276,-0.3544,0.1562,5
-0.05532,0.09277,0.04014,5
0.4224,0.4239,0.03403,5
-0.1775,-0.3861,0.09268,5
-0.04066,0.1343,-0.03072,5
0.3711,0.3432,-0.01484,5
-0.2239,-0.4204,0.003491,5
0.01921,0.2101,-0.1089,5
0.3332,0.2394,-0.05637,5
-0.2129,-0.4179,-0.01972,5
0.1463,0.2821,-0.09791,5
0.3344,0.1196,-0.0295,5
-0.2019,-0.4069,-0.0295,5
0.1829,0.3396,-0.1126,5
0.2208,-0.0404,-0.03194,5
-0.2655,-0.3727,-0.03805,5
0.1951,0.3982,-0.1211,5
0.1121,-0.1589,-0.01728,5
-0.3143,-0.3361,-0.0185,5
0.1988,0.4349,-0.08081,5
-0.06876,-0.2786,0.02182,5
-0.362,-0.308,-0.007505,5
0.3222,0.5021,-0.05027,5
-0.04066,-0.3813,0.05847,5
-0.004008,-0.2921,-0.03438,5
0.6618,0.4898,-0.1285,5
0.5788,-0.5914,-0.104,5
1.094,-0.319,-0.3838,5
1.334,0.3237,-0.5011,5
0.492,-0.6965,-0.418,5
0.1267,-0.2591,-0.5047,5
0.376,0.1868,-0.3606,5
0.47,-0.5804,-0.08447,5
0.9245,-0.09782,-0.1724,5
1.508,0.3078,-0.2201,5
1.97,-0.5804,-0.2616,5
2.343,-0.03918,-0.55,5
2.212,0.1319,-0.5695,5
1.682,-0.5059,-0.4901,5
1.273,-0.1223,-0.6575,5
1.363,-0.009854,-0.5597,5
1.57,-0.5389,-0.4082,5
1.264,-0.2334,-0.5182,5
1.469,-0.1491,-0.3911,5
1.425,-0.5462,-0.3032,5
1.107,-0.3165,-0.5109,5
1.534,-0.1675,-0.4082,5
1.273,-0.5242,-0.2775,5
0.9673,-0.2994,-0.3765,5
1.048,-0.1247,-0.2946,5
0.4444,-0.4558,-0.2506,5
0.4859,-0.04773,-0.2372,5
0.3088,-0.003746,-0.1443,5
-0.05776,-0.358,-0.05637,5
0.2526,0.1355,-0.09547,5
-0.2667,0.09277,0.04625,5
-0.3559,-0.2432,0.1611,5
0.3039,0.3017,-0.01972,5
-0.1311,0.07811,0.009599,5
-0.2056,-0.2909,0.03281,5
0.3527,0.2626,-0.1517,5
-0.04066,0.05978,0.008378,5
-0.08831,-0.3226,0.06091,5
0.2684,0.2088,-0.1028,5
-0.06265,0.02069,0.09512,5
-0.03822,-0.3018,0.04136,5
0.2306,0.2443,-0.1419,5
-0.09564,0.05612,0.08168,5
-0.1164,-0.4631,0.2344,5
0.1854,0.2834,-0.2787,5
-0.2154,-0.09904,0.0658,5
-0.1958,-0.4643,0.1147,5
0.3344,0.4837,-0.3386,5
-0.1983,-0.1247,0.0939,5
-0.285,-0.4314,0.2148,5
0.3747,0.5863,-0.3105,5
-0.2581,-0.2493,0.304,5
-0.1836,-0.3373,0.1819,5
0.343,0.5363,-0.3643,5
-0.2801,-0.3996,0.3224,5
-0.197,-0.2261,0.02304,5
0.4309,0.6609,-0.3325,5
-0.1726,-0.3996,0.5178,5
0.02776,-0.1003,-0.1187,5
0.5788,0.5973,-0.3484,5
-0.1787,-0.4839,0.4421,5
0.07296,0.02924,-0.2299,5
0.1756,0.4459,-0.09913,5
-0.3779,-0.5242,0.5459,5
0.04853,0.138,-0.3349,5
0.0754,0.3115,-0.1566,5
-0.4438,-0.5877,0.4494,5
-0.005229,0.1575,-0.1908,5
-0.511,-0.7038,0.3615,5
0.3026,0.4654,-0.3337,5
-0.09197,-0.01841,-0.09058,5
-0.467,-0.771,0.326,5
0.3222,0.5118,-0.3728,5
0.02287,-0.03062,-0.03927,5
-0.3241,-0.6586,0.304,5
0.2941,0.5485,-0.3239,5
-0.0541,-0.1051,0.21,5
-0.2532,-0.5609,0.3346,5
0.4028,0.6597,-0.3019,5
-0.07365,-0.2224,0.3126,5
-0.2215,-0.4668,0.2979,5
0.4236,0.6731,-0.2812,5
-0.2203,-0.3141,0.4836,5
-0.2325,-0.2114,0.2857,5
0.4493,0.7452,-0.2628,5
-0.3424,-0.424,0.5826,5
-0.2752,-0.1491,-0.02583,5
0.4505,0.6975,-0.2934,5
-0.285,-0.5144,0.4824,5
-0.2691,-0.06972,-0.3178,5
0.4407,0.6523,-0.2934,5
