+4.282;+4.349;-17.12
+2.493;+7.123;-18.36
-11.42;+13.85;-12.94
-10.81;+12.88;-10.75
-10.26;+11.74;-9.027
-10.39;+10.46;-7.322
-10.92;+9.094;-5.892
-11.37;+7.877;-5.003
-11.54;+6.617;-3.767
-11.43;+5.212;-2.357
-11.37;+3.652;-0.4215
-11.25;+1.516;+1.916
-11.46;-1.722;+4.086
-12.26;-6.531;+6.579
-12.94;-11.74;+6.285
-12.74;-16.61;+4.510
-12.91;-23.58;+1.684
-14.21;-33.32;-0.7808
-16.34;-42.74;-2.994
-17.67;-48.73;-7.283
-18.21;-50.11;-9.451
-17.97;-51.64;-13.82
-18.43;-53.64;-20.42
-18.72;-55.10;-23.78
-15.87;-55.21;-24.15
-11.96;-53.57;-23.45
-8.929;-48.75;-21.41
-6.220;-42.22;-21.34
-2.800;-35.62;-20.99
+1.914;-28.92;-19.41
+8.033;-21.64;-19.22
+15.52;-13.41;-18.64
+22.23;-5.125;-17.73
+22.29;+0.03353;-18.58
+15.89;-0.2898;-19.09
+10.87;-1.097;-18.54
+9.393;+0.3114;-19.50
-0.4407;+10.89;-22.39
-5.022;+12.22;-20.51
-9.408;+13.30;-18.34
-13.42;+14.34;-16.75
-16.34;+18.68;-6.380
-17.15;+17.28;-4.134
-18.42;+15.44;-2.682
-18.99;+12.98;-1.559
-19.07;+9.877;-0.1653
-18.85;+6.778;+1.705
-18.36;+3.703;+3.614
-17.89;+0.1964;+5.247
-17.38;-3.691;+6.447
-16.76;-8.555;+6.510
-16.84;-14.76;+5.837
-17.36;-22.02;+3.444
-18.81;-30.25;+1.114
-20.66;-39.44;-1.799
-21.75;-48.14;-7.966
-22.35;-55.69;-16.39
-20.97;-61.66;-20.96
-16.85;-63.45;-20.62
-13.00;-63.73;-20.72
-10.87;-61.61;-20.39
-8.220;-56.88;-19.75
-5.259;-50.93;-19.25
-1.624;-43.30;-16.59
+2.932;-35.69;-15.05
+8.507;-29.11;-15.06
+14.34;-22.28;-13.72
+19.43;-15.18;-12.17
+20.29;-9.561;-13.13
+17.07;-6.380;-16.01
+12.58;-4.608;-17.34
+9.803;-2.306;-17.84
+8.421;+0.9029;-18.48
+7.003;+4.551;-19.82
+4.867;+7.597;-22.20
-20.52;-9.635;+11.22
-21.78;-39.16;+1.195
-17.69;-62.77;-23.23
-7.664;-45.56;-29.01
+12.03;-19.38;-17.15
+11.87;-6.165;-17.23
+5.018;+3.082;-17.51
-10.53;+14.25;-20.01
-18.24;+25.59;-11.92
-18.37;+18.34;-4.426
-16.87;+5.125;+3.090
-16.56;-16.33;+3.992
-20.28;-45.85;-19.48
-17.28;-54.00;-37.27
-0.06946;-37.18;-31.53
+13.60;-18.49;-18.71
-7.029;+11.75;-20.94
-11.56;+15.11;-20.34
-16.70;+18.08;-19.91
-20.88;+20.64;-19.83
-22.23;+22.20;-17.55
-20.75;+22.28;-14.26
-18.31;+22.19;-12.13
-16.98;+22.28;-10.07
-17.00;+21.25;-8.804
-17.86;+19.57;-6.421
-17.21;+17.27;-4.285
-16.04;+14.59;-2.464
-15.00;+12.12;-1.341
-14.29;+9.733;-0.7137
-14.75;+6.790;+0.2323
-15.93;+3.700;+2.170
-16.73;+0.6203;+4.464
-16.99;-3.806;+6.325
-17.59;-9.717;+7.525
-17.70;-16.53;+6.857
-17.44;-23.74;+4.656
-18.51;-31.92;+2.254
-21.37;-40.71;-2.670
-25.35;-50.91;-11.77
-27.37;-61.26;-23.13
-24.70;-66.73;-26.42
-19.18;-65.63;-23.95
-14.98;-60.63;-19.85
-13.26;-54.90;-20.55
-12.26;-50.75;-24.73
-9.896;-46.14;-26.13
-6.263;-39.78;-25.07
-2.982;-32.78;-23.39
-0.1485;-25.15;-20.34
+2.623;-17.94;-16.37
+5.695;-12.36;-13.56
+8.785;-8.929;-12.91
+11.29;-6.821;-13.83
+11.98;-5.099;-15.12
+10.30;-3.190;-15.89
+7.599;-1.071;-17.29
-14.54;+17.77;-17.63
-14.54;+19.15;-14.50
-13.21;+19.06;-11.54
-12.51;+17.94;-9.144
-13.02;+17.40;-6.893
-14.12;+16.83;-5.221
-15.32;+15.22;-3.779
-16.37;+13.19;-2.230
-16.87;+10.81;-0.7185
-17.13;+8.220;+1.032
-17.49;+5.382;+2.783
-17.91;+2.354;+4.060
-18.09;-0.6946;+5.406
-18.26;-4.670;+6.522
-18.74;-9.597;+6.675
-19.56;-15.45;+5.674
-19.94;-21.90;+2.098
-21.62;-30.54;-1.909
-24.18;-40.88;-10.27
-27.91;-51.33;-21.66
-30.13;-57.62;-30.67
-27.68;-57.85;-35.86
-24.91;-55.82;-35.35
-22.64;-51.94;-33.05
-21.06;-49.62;-32.26
-15.93;-46.84;-33.89
-9.228;-40.06;-32.32
-3.964;-32.21;-29.20
-0.09580;-24.18;-25.15
+3.640;-16.47;-20.11
+8.251;-10.22;-14.48
+12.93;-7.204;-10.43
+16.36;-7.049;-10.23
+17.27;-7.180;-12.23
+15.28;-5.413;-14.19
+12.40;-2.239;-16.15
+10.79;+2.096;-17.88
+9.865;+6.519;-19.77
+8.196;+9.963;-21.67
+5.367;+12.33;-23.21
+2.369;+13.87;-23.31
-16.27;+11.09;-6.541
-17.79;+8.900;-3.207
-18.85;+6.493;+0.1772
-19.81;+3.370;+3.070
-20.67;+0.1677;+6.483
-21.12;-3.480;+9.400
-21.48;-7.492;+11.48
-21.16;-11.40;+12.95
-20.19;-15.31;+13.61
-19.93;-20.15;+13.71
-21.21;-25.46;+12.20
-22.98;-30.52;+7.757
-25.04;-37.56;+1.293
-26.59;-45.53;-8.711
-25.80;-53.53;-19.16
-21.67;-58.79;-22.85
-17.33;-60.14;-19.43
-14.17;-57.77;-18.45
-11.91;-53.56;-21.17
-10.13;-48.20;-24.75
-7.465;-42.53;-26.76
-2.967;-34.91;-25.44
+2.079;-27.53;-23.86
+7.274;-20.55;-21.16
+13.04;-14.26;-17.00
+20.24;-9.068;-14.46
+21.23;-6.440;-14.52
+16.38;-6.455;-15.06
+11.94;-5.863;-15.43
+10.11;-3.863;-15.83
+9.707;-0.8574;-16.48
+8.842;+2.524;-17.71
+6.701;+5.379;-18.89
+3.985;+7.671;-19.66
+1.102;+9.645;-19.70
-2.160;+11.01;-18.82
-5.473;+11.91;-17.96
-8.284;+12.52;-17.06
-10.27;+13.04;-15.58
-11.61;+13.83;-13.90
-12.32;+14.83;-12.58
-14.18;+10.43;-4.225
-14.49;+9.194;-3.171
-14.49;+7.829;-1.619
-14.41;+5.930;+0.3305
-14.38;+3.784;+2.170
-14.43;+1.164;+4.002
-14.39;-2.117;+5.374
-14.26;-6.045;+5.374
-14.05;-10.63;+3.897
-14.70;-17.20;+1.073
-16.77;-25.41;-3.087
-21.19;-34.59;-7.247
-26.39;-44.06;-14.98
-27.56;-53.39;-28.22
-23.72;-60.62;-32.86
-18.98;-63.27;-31.60
-14.42;-56.04;-27.11
-11.00;-46.26;-29.36
-8.433;-37.92;-28.94
-4.850;-32.13;-25.59
-0.5868;-28.97;-22.94
+4.639;-25.61;-21.24
+10.99;-20.33;-19.53
+17.48;-14.29;-15.64
+20.53;-9.549;-12.05
+17.79;-7.925;-10.02
+13.06;-8.612;-8.919
+10.34;-8.423;-8.016
+9.724;-7.207;-6.955
+9.630;-4.785;-6.946
+8.792;-2.081;-7.614
+6.708;+0.09101;-8.763
+4.060;+1.691;-10.35
+1.097;+3.746;-12.96
-15.10;+15.49;-11.99
-14.16;+14.38;-9.573
-13.24;+13.85;-7.326
-12.63;+13.66;-5.370
-12.09;+13.02;-3.782
-11.70;+11.45;-1.715
-11.34;+9.036;+0.3185
-11.29;+6.064;+1.447
-11.41;+2.860;+2.735
-11.62;-1.018;+4.711
-11.75;-6.799;+5.935
-11.45;-15.16;+6.059
-10.57;-25.14;+2.256
-9.465;-33.93;-4.203
-10.51;-48.39;-13.12
-10.44;-61.38;-23.87
-9.135;-65.09;-27.33
-13.26;-63.69;-26.82
-17.31;-56.13;-28.98
-14.15;-51.00;-37.04
-8.215;-47.80;-38.50
-1.617;-42.89;-36.33
+3.549;-33.88;-29.90
+8.715;-23.75;-23.98
+14.75;-15.34;-18.48
+18.42;-10.13;-14.09
+15.80;-8.284;-13.67
+11.19;-7.923;-15.36
+8.236;-6.308;-17.17
+6.931;-3.437;-19.39
+6.725;+0.9700;-21.33
+6.423;+5.861;-22.77
+4.979;+10.26;-23.72
+2.110;+13.42;-22.66
-1.142;+14.89;-20.29
-3.796;+15.04;-18.07
-5.961;+14.36;-16.89
-7.865;+13.88;-15.95
-9.420;+14.51;-15.09
-10.46;+15.99;-13.48
-10.67;+17.67;-11.72
-10.62;+18.29;-9.508
-10.89;+17.26;-7.314
-11.58;+15.17;-5.432
-12.35;+12.76;-4.172
-12.93;+10.60;-3.334
-13.33;+8.778;-2.191
-13.50;+7.022;-0.6491
-13.79;+4.910;+1.291
-14.16;+2.120;+3.518
-14.68;-1.478;+5.013
-14.57;-5.540;+5.164
-14.16;-10.27;+3.851
-14.17;-16.42;+1.032
-15.54;-23.85;-1.530
-18.10;-32.04;-2.730
-21.05;-41.43;-7.499
-24.35;-52.10;-18.32
-24.18;-61.27;-23.31
-18.83;-63.24;-24.62
-14.29;-59.35;-23.56
-11.95;-54.42;-24.61
-10.28;-50.76;-25.92
-7.695;-46.86;-24.26
-4.036;-41.19;-21.46
+0.2874;-34.92;-19.46
+5.039;-28.22;-17.14
+9.530;-21.72;-14.50
+12.64;-16.63;-12.42
+13.59;-13.24;-12.59
+12.35;-11.24;-13.86
+9.590;-9.544;-15.16
+6.989;-7.496;-16.82
+4.991;-4.831;-18.69
+3.492;-1.665;-20.46
+1.938;+1.796;-21.90
-0.3976;+5.353;-23.86
-14.27;+15.56;-23.67
-14.06;+16.43;-22.12
-12.27;+17.05;-19.23
-10.59;+17.41;-15.96
-9.896;+17.57;-13.17
-10.62;+17.11;-11.05
-12.01;+15.58;-9.530
-12.85;+13.05;-7.935
-13.00;+10.16;-6.548
-12.82;+7.731;-4.254
-12.63;+5.470;-1.554
-12.61;+2.675;+0.5221
-12.95;-0.7975;+2.292
-13.16;-5.219;+2.773
-12.50;-10.14;+0.8933
-11.38;-15.46;-2.939
-10.49;-21.74;-7.164
-10.93;-31.16;-9.283
-11.73;-40.74;-7.963
-11.87;-49.25;-10.08
-12.39;-57.71;-14.55
-11.85;-59.32;-16.71
-9.223;-54.37;-19.05
-5.461;-49.34;-23.32
-1.727;-46.37;-24.96
+0.7640;-44.61;-25.10
+2.256;-41.55;-24.00
+3.339;-36.31;-21.73
+4.543;-29.96;-18.64
+5.916;-24.05;-16.12
+7.422;-18.86;-14.72
+9.115;-14.43;-14.11
+10.92;-10.54;-13.68
+12.36;-6.876;-13.42
+12.48;-3.858;-13.57
-3.161;+8.876;-14.27
-4.651;+8.450;-13.48
-5.772;+8.253;-12.63
-6.838;+8.450;-11.85
-7.844;+8.996;-11.65
-9.077;+9.518;-11.53
-10.72;+9.444;-10.80
-12.30;+8.874;-9.755
-13.67;+7.841;-8.191
-14.37;+6.459;-5.923
-14.67;+4.876;-3.468
-14.50;+3.530;-0.8526
-14.02;+2.364;+1.511
-13.22;+0.6514;+3.324
-12.11;-1.466;+3.964
-11.00;-4.701;+3.631
-9.966;-9.130;+2.812
-8.850;-14.32;+1.849
-8.119;-20.54;+1.169
-8.929;-27.84;+0.3616
-11.15;-35.30;-4.275
-13.89;-44.89;-17.11
-15.94;-56.48;-26.49
-15.63;-64.69;-23.21
-11.49;-66.61;-20.86
-5.652;-59.33;-21.72
-1.813;-52.28;-24.68
+0.2156;-45.48;-22.72
+1.600;-38.31;-19.22
+3.806;-31.09;-16.55
+7.298;-24.03;-13.99
+11.12;-17.42;-11.19
+14.04;-11.94;-8.902
+14.48;-8.090;-8.076
+12.46;-6.000;-8.517
+9.666;-4.855;-9.367
+7.537;-3.458;-10.30
+6.210;-1.284;-11.52
+5.415;+1.432;-13.20
+4.831;+4.855;-15.53
+3.818;+8.524;-17.67
-11.31;+12.49;-7.743
-11.18;+10.90;-5.715
-10.84;+8.924;-3.861
-10.58;+6.953;-1.962
-10.51;+5.204;-0.08622
-10.61;+3.425;+1.200
-10.77;+1.063;+2.306
-10.99;-2.431;+2.639
-11.23;-7.513;+2.328
-11.49;-13.00;+1.068
-12.36;-18.13;-0.3976
-15.61;-23.81;-1.880
-20.30;-31.01;-7.899
-25.94;-42.06;-20.36
-27.35;-50.28;-24.30
-25.55;-57.49;-23.67
-22.39;-64.20;-24.63
-16.71;-65.05;-17.01
-8.553;-59.87;-14.87
-2.242;-52.49;-15.31
+0.3712;-45.75;-16.08
+1.744;-38.24;-14.86
+4.495;-29.97;-14.09
+8.620;-22.07;-13.21
+14.07;-15.06;-10.19
+19.64;-9.982;-7.556
+20.79;-8.232;-7.156
+15.45;-8.826;-7.884
+10.72;-9.180;-9.379
+7.496;-7.688;-10.53
+5.616;-5.535;-12.04
+4.658;-2.620;-13.46
+3.530;+0.4646;-14.89
+1.844;+3.418;-16.90
-17.62;+17.79;-20.35
-17.00;+17.76;-18.05
-14.87;+16.44;-14.81
-13.06;+15.29;-11.13
-12.65;+14.66;-7.132
-13.10;+13.63;-4.019
-14.01;+11.47;-2.086
-14.47;+8.713;-0.3784
-14.08;+5.640;+1.523
-12.97;+1.607;+3.940
-11.79;-3.497;+5.796
-11.29;-9.889;+6.380
-10.91;-17.99;+4.165
-11.29;-27.29;-0.7425
-15.47;-38.11;-4.048
-22.89;-52.24;-11.67
-24.09;-64.31;-20.78
-19.81;-72.15;-21.59
-14.22;-73.27;-22.87
-10.01;-66.87;-20.82
-6.380;-59.00;-22.41
-3.121;-51.36;-18.64
-0.9987;-44.19;-14.39
+1.459;-37.41;-13.15
+4.745;-31.10;-12.97
+8.256;-24.43;-11.93
+11.04;-17.25;-10.14
+12.18;-10.80;-8.629
+11.91;-6.110;-8.859
+10.21;-3.631;-9.978
+8.129;-2.373;-10.60
+6.270;-1.322;-11.28
+4.807;+0.1461;-12.06
+3.655;+2.450;-13.28
+2.642;+5.137;-14.98
+1.382;+8.088;-16.75
-0.3664;+10.84;-18.27
-2.385;+13.24;-19.30
-4.452;+14.97;-19.19
-6.210;+15.76;-18.61
-7.726;+15.95;-17.07
-8.730;+15.70;-14.76
-9.333;+14.89;-12.68
-9.841;+13.77;-11.48
-10.40;+13.08;-10.73
-10.61;+12.66;-10.43
-10.68;+12.09;-9.712
-10.71;+11.11;-8.011
-10.71;+9.377;-5.827
-11.02;+6.713;-3.767
-11.72;+2.994;-1.863
-12.80;-1.856;-0.2539
-13.41;-7.609;+0.08622
-13.12;-13.77;-1.478
-12.66;-20.21;-1.552
-12.79;-27.26;-0.7688
-14.03;-34.71;-0.4455
-16.61;-44.16;-5.176
-19.36;-56.82;-12.84
-17.24;-67.64;-13.73
-9.846;-69.08;-12.56
-4.117;-62.09;-13.47
-1.574;-55.61;-16.07
-0.004790;-51.15;-15.21
+1.083;-47.29;-12.41
+2.369;-42.38;-10.65
+4.388;-36.41;-10.59
+6.890;-30.40;-10.59
+8.938;-24.35;-9.846
+9.669;-18.53;-8.850
+8.986;-13.54;-8.287
+7.468;-9.688;-8.624
+5.990;-6.857;-9.791
+4.845;-4.256;-11.11
+3.906;-1.564;-12.43
+2.924;+1.403;-14.08
-10.66;+15.71;-16.48
-10.51;+15.90;-14.09
-9.846;+15.83;-11.98
-9.044;+15.11;-9.824
-8.390;+13.89;-7.707
-8.033;+12.15;-5.808
-8.112;+10.04;-3.870
-8.663;+7.853;-1.753
-9.472;+5.362;+0.3137
-10.33;+2.589;+2.079
-10.71;-0.4838;+3.473
-10.53;-4.366;+3.585
-10.30;-9.089;+2.400
-10.48;-15.22;+0.2922
-12.24;-23.11;-2.098
-17.04;-32.97;-3.425
-24.03;-44.31;-9.784
-30.40;-57.03;-26.55
-31.08;-64.45;-31.49
-23.93;-65.88;-28.96
-16.29;-62.58;-26.24
-12.89;-57.15;-22.09
-9.537;-51.96;-18.56
-5.140;-47.16;-14.99
-0.8766;-41.64;-13.39
+3.650;-35.32;-13.16
+8.680;-27.94;-12.46
+13.03;-19.96;-10.19
+15.59;-12.83;-8.438
+15.72;-8.167;-8.277
+13.04;-6.728;-9.221
+10.18;-6.574;-9.618
+8.385;-5.734;-9.958
+7.427;-4.055;-11.11
-12.48;+9.477;-6.074
-11.30;-9.853;+1.705
-21.13;-36.82;-6.888
-19.12;-78.47;-13.26
+1.619;-46.92;-6.261
+15.60;-15.56;-9.652
+9.477;+0.8407;-18.87
+2.742;+7.257;-27.92
-14.06;+14.33;-28.25
-16.46;+17.95;-12.47
-15.87;+12.16;+1.851
-20.78;-11.33;+10.87
-32.54;-57.31;-6.917
-12.88;-71.12;-16.94
+2.352;-39.55;-17.52
+20.41;-11.86;-14.58
+5.554;-5.374;-15.15
-2.441;+4.069;-18.45
-21.51;+17.26;-24.87
-16.16;+21.98;-10.26
-13.46;+17.15;-5.286
-16.83;+2.474;+5.116
-28.41;-43.28;-11.87
-24.47;-74.41;-24.95
-8.560;-44.30;-14.86
+10.65;-16.21;-1.449
+11.17;-5.449;-12.55
+9.204;+7.805;-19.96
-5.475;+10.84;-17.48
-8.289;+13.19;-16.15
-10.87;+15.70;-14.18
-12.29;+17.02;-12.73
-13.36;+16.37;-11.58
-14.50;+15.40;-9.463
-14.67;+15.29;-6.811
-14.11;+14.70;-4.773
-14.35;+13.03;-2.352
-15.57;+10.38;+0.9484
-17.02;+6.871;+3.782
-18.70;+2.862;+7.051
-19.63;-1.878;+9.755
-18.99;-7.041;+11.28
-18.40;-12.65;+11.79
-18.41;-19.87;+10.77
-19.95;-27.53;+10.07
-23.64;-37.45;+6.076
-30.33;-48.44;-2.548
-34.59;-58.70;-12.70
-29.76;-65.97;-17.70
-21.75;-70.18;-16.02
-15.43;-71.33;-11.72
-10.49;-64.41;-9.860
-7.161;-54.21;-13.05
-4.876;-44.74;-15.20
-2.093;-36.56;-17.09
+1.080;-28.29;-17.11
+4.809;-20.47;-14.45
+9.659;-14.53;-11.70
+15.61;-10.90;-10.82
+19.83;-8.620;-12.22
+19.13;-6.864;-14.98
+15.23;-4.426;-17.20
+11.81;-1.109;-18.66
+9.903;+2.726;-19.98
+8.852;+6.524;-20.68
+7.410;+9.599;-20.78
+4.924;+11.54;-20.06
+1.772;+12.38;-19.08
-1.401;+12.28;-18.33
-4.608;+12.34;-18.87
-7.437;+12.92;-19.47
-10.21;+13.58;-19.28
-13.55;+14.67;-17.49
-16.14;+16.07;-15.15
-16.33;+15.88;-12.73
-14.98;+13.44;-9.839
-13.45;+10.31;-6.986
-12.71;+7.501;-4.311
-13.19;+5.362;-1.406
-14.76;+3.502;+1.229
-16.57;+1.401;+3.502
-17.94;-1.296;+5.865
-18.49;-4.867;+8.512
-18.24;-8.622;+10.90
-17.68;-12.37;+13.07
-18.71;-17.67;+14.55
-21.07;-23.65;+15.95
-23.79;-28.97;+16.35
-26.05;-35.44;+12.13
-29.04;-43.36;+6.088
-30.69;-51.28;+1.427
-26.90;-56.00;-1.435
-22.44;-60.73;-3.638
-19.39;-65.31;-3.971
-15.05;-62.28;-2.021
-11.31;-53.31;-4.977
-8.864;-44.67;-7.666
-4.570;-37.32;-9.791
+0.5652;-30.68;-12.26
+6.155;-23.79;-13.90
+13.52;-17.47;-14.02
+20.10;-12.03;-13.66
+23.59;-7.465;-17.39
+19.03;-6.438;-20.13
+5.703;-0.1748;-24.16
-21.92;-6.275;+13.00
-29.09;-40.02;-0.4622
-13.43;-69.62;-13.54
-5.489;-46.61;-17.73
+9.707;-20.12;-10.42
+11.07;-4.665;-16.01
+4.555;+7.305;-19.81
-5.772;+14.45;-18.53
-13.77;+20.00;-10.49
-12.48;+13.83;-5.482
-15.76;+0.3449;+2.057
-13.70;-12.21;+4.560
-28.26;-43.46;-2.802
-14.81;-65.05;-14.76
-2.920;-42.86;-14.14
+13.71;-18.02;-10.08
+7.939;-4.095;-14.78
-0.6011;+4.867;-17.23
-12.52;+12.96;-19.05
-13.27;+16.41;-10.01
-11.67;+12.69;-2.714
-10.30;+4.749;+6.057
-6.531;-11.53;+11.58
-10.50;-40.63;+3.034
-13.86;-67.00;-17.17
-2.654;-42.20;-17.02
+14.33;-13.95;-11.42
+9.068;-1.289;-17.66
+1.717;+7.750;-19.04
-11.10;+13.67;-17.73
-12.97;+18.60;-9.858
-13.39;+10.51;-4.637
-14.57;+1.368;+4.143
-13.97;-17.57;+5.219
-22.30;-43.52;-3.181
-14.82;-60.70;-10.51
-2.848;-38.09;-11.68
+3.676;-26.14;-10.53
+12.81;-8.493;-10.39
+11.88;-5.849;-12.20
+10.15;-3.214;-13.53
+8.471;-0.7305;-14.51
+7.197;+1.415;-15.43
+6.033;+3.437;-16.17
+4.706;+5.499;-16.58
+2.999;+7.487;-16.41
+0.8646;+9.048;-15.89
-1.403;+10.15;-15.55
-3.676;+10.82;-15.48
-5.681;+11.27;-15.13
-7.381;+11.95;-14.82
-8.706;+12.83;-14.50
-9.951;+13.99;-13.61
-10.96;+15.24;-11.90
-11.54;+15.75;-9.350
-11.62;+14.97;-7.233
-11.43;+13.05;-5.006
-11.56;+10.76;-2.302
-11.94;+8.488;+0.06946
-12.54;+6.555;+2.692
-13.22;+4.218;+5.200
-13.94;+1.360;+7.444
-14.51;-1.933;+9.166
-14.49;-6.352;+8.054
-15.32;-12.07;+5.137
-19.07;-19.57;+3.415
-26.07;-30.48;+3.688
-33.06;-41.58;+4.915
-32.85;-49.22;-4.069
-29.31;-56.25;-11.32
-23.56;-61.50;-14.92
-18.50;-62.89;-10.87
-12.96;-58.87;-8.359
-8.438;-52.12;-8.653
-6.019;-46.57;-9.221
-4.828;-41.63;-10.05
-3.255;-35.14;-10.95
-0.6179;-28.43;-12.34
+2.951;-22.23;-13.44
+7.293;-16.08;-12.46
+12.15;-10.92;-11.06
+15.84;-7.259;-11.29
+16.00;-5.348;-13.79
+13.43;-5.037;-15.47
+10.08;-4.850;-15.90
+7.113;-3.810;-16.19
-13.42;+6.107;-16.28
-15.67;+7.908;-14.50
-15.93;+10.34;-11.83
-14.11;+13.16;-8.390
-11.52;+14.99;-4.941
-9.767;+15.35;-2.151
-9.482;+14.86;+0.1940
-10.11;+14.47;+1.583
-11.08;+13.81;+2.584
-12.01;+12.59;+4.297
-12.30;+10.27;+5.837
-12.51;+6.847;+7.255
-12.99;+2.661;+8.526
-13.78;-2.915;+9.724
-14.67;-9.836;+10.03
-16.03;-16.67;+9.875
-17.68;-23.13;+7.525
-19.75;-31.01;+2.503
-23.69;-42.89;-3.698
-28.85;-57.57;-11.25
-27.69;-69.01;-13.42
-18.99;-73.84;-11.18
-11.54;-70.57;-7.834
-6.718;-62.58;-7.154
-4.534;-54.07;-8.502
-2.359;-45.30;-8.981
+1.880;-36.64;-9.815
+7.422;-27.91;-10.25
+14.57;-19.76;-8.730
+21.77;-13.12;-8.148
+23.03;-8.205;-9.721
+17.39;-6.222;-11.33
+11.74;-5.791;-11.89
+8.083;-5.432;-12.11
+6.162;-4.301;-13.53
+5.549;-1.839;-15.16
+4.610;+1.255;-16.42
+2.891;+4.349;-17.91
-0.002395;+7.209;-18.71
-3.664;+9.626;-18.71
-7.484;+11.62;-18.73
-10.35;+13.14;-18.58
-11.71;+14.15;-18.14
-12.60;+14.83;-16.83
-13.23;+15.56;-14.38
-13.38;+15.94;-11.46
-13.22;+15.58;-8.627
-13.09;+14.06;-6.665
-13.35;+11.84;-5.327
-13.86;+9.743;-3.712
-14.11;+7.554;-1.803
-14.60;+5.135;+1.219
-15.29;+2.127;+4.256
-15.49;-1.921;+6.064
-15.81;-7.341;+6.924
-15.95;-14.22;+6.158
-17.10;-21.81;+5.049
-18.34;-31.20;+3.111
-21.89;-42.09;+2.443
-24.38;-52.17;-1.176
-23.06;-63.99;-9.422
-17.65;-71.19;-10.65
-10.99;-70.13;-3.049
-6.076;-65.50;-4.342
-4.637;-56.87;-5.441
-3.736;-51.10;-6.955
-2.081;-44.07;-7.020
+0.7904;-36.19;-7.968
+4.052;-28.23;-8.224
+7.580;-20.67;-7.211
+11.21;-14.66;-6.931
+14.01;-10.22;-8.689
+14.69;-7.214;-10.98
+12.94;-5.441;-12.90
+9.856;-4.081;-14.43
+7.044;-2.714;-16.16
+5.073;-0.9796;-18.41
+3.904;+1.303;-20.29
+2.615;+3.832;-20.70
+0.7640;+6.011;-20.28
-1.645;+7.621;-19.84
-4.215;+8.608;-19.44
-6.668;+9.036;-19.08
-8.720;+9.429;-18.08
-10.11;+9.738;-16.44
-10.51;+10.08;-14.64
-10.19;+10.27;-12.79
-9.772;+10.19;-10.70
-9.412;+9.901;-9.070
-9.446;+9.369;-7.592
-10.94;+4.378;-1.638
-11.00;+2.692;-0.2060
-10.91;+0.7017;+1.794
-10.65;-1.624;+4.414
-10.28;-4.776;+7.152
-9.549;-8.663;+9.060
-8.699;-13.10;+10.02
-8.646;-18.22;+9.537
-9.650;-24.76;+7.920
-12.38;-32.34;+6.888
-16.31;-39.21;+5.020
-20.48;-45.55;+1.578
-22.81;-54.60;-5.767
-24.18;-67.41;-10.39
-18.52;-72.80;-6.419
-10.16;-67.67;+0.2108
-5.700;-60.10;-2.443
-3.157;-49.58;-5.032
-0.8454;-40.59;-6.378
+1.808;-32.80;-7.563
+4.448;-25.24;-7.302
+7.408;-17.97;-5.959
+9.982;-12.25;-5.137
+11.09;-8.548;-6.198
+11.32;-6.177;-7.590
+10.81;-4.457;-9.259
+9.415;-2.888;-10.78
+7.590;-0.5916;-12.15
-2.726;+17.28;-18.65
-4.800;+17.45;-18.83
-6.416;+17.15;-18.30
-7.930;+16.53;-16.72
-9.503;+15.79;-14.72
-10.68;+14.84;-12.63
-11.36;+12.80;-11.23
-11.35;+10.10;-9.757
-10.83;+7.535;-8.177
-10.30;+5.264;-5.992
-9.925;+3.312;-3.178
-10.03;+1.494;-0.1892
-10.52;-0.2347;+1.950
-10.89;-1.971;+3.389
-11.41;-4.301;+3.866
-12.41;-7.698;+4.163
-13.46;-11.63;+4.725
-14.27;-15.68;+5.247
-15.40;-21.23;+5.109
-16.93;-28.35;+2.627
-19.85;-36.28;-0.3976
-23.16;-45.59;-4.527
-23.86;-56.95;-9.372
-19.79;-64.06;-8.830
-13.19;-63.13;-8.660
-10.66;-59.25;-12.83
-10.25;-54.42;-14.39
-8.876;-49.80;-14.69
-5.952;-44.20;-12.99
-2.481;-37.31;-10.80
+0.9772;-31.03;-9.650
+4.354;-25.24;-8.514
+7.381;-19.84;-7.171
+9.230;-15.29;-6.732
-0.7161;+6.411;-16.57
-2.987;+8.577;-16.48
-5.362;+10.49;-16.37
-7.393;+11.99;-16.81
-9.036;+12.78;-17.39
-10.45;+13.02;-16.81
-11.26;+13.37;-15.35
-11.05;+13.45;-13.58
-10.27;+12.96;-11.32
-9.436;+12.14;-9.518
-8.804;+11.29;-8.110
-8.565;+9.937;-6.773
-8.823;+8.062;-5.439
-9.302;+6.091;-3.861
-9.551;+4.371;-2.041
-9.693;+2.814;+0.1341
-9.599;+1.102;+2.065
-9.774;-1.231;+3.801
-11.03;-5.358;+5.779
-12.48;-10.97;+7.293
-12.51;-16.25;+10.32
-11.28;-20.62;+12.41
-11.27;-24.74;+11.37
-14.56;-28.96;+9.750
-16.86;-32.12;+10.05
-17.83;-36.59;+10.09
-18.61;-44.84;+7.116
-19.60;-56.71;+4.301
-18.56;-67.84;+5.918
-11.65;-68.91;+7.846
-6.565;-58.89;+7.918
-5.212;-48.71;+5.365
-4.203;-41.71;+2.366
-2.014;-35.77;-0.3114
+1.195;-29.58;-3.224
+4.148;-23.28;-5.413
+6.898;-17.17;-6.720
+9.614;-12.27;-7.913
+11.30;-8.464;-9.036
