-7.939,-6.731,-1.516,Wed May 15 12:23:29 GMT+08:00 2019,851493376647634,0
-9.031,-8.915,-2.551,Wed May 15 12:23:29 GMT+08:00 2019,851493442652172,0
-9.797,-10.60,+1.854,Wed May 15 12:23:29 GMT+08:00 2019,851493509207326,0
-7.575,-11.98,+4.478,Wed May 15 12:23:29 GMT+08:00 2019,851493574650557,0
-9.241,-10.66,+2.390,Wed May 15 12:23:29 GMT+08:00 2019,851493640651941,0
-7.345,-9.930,+1.911,Wed May 15 12:23:29 GMT+08:00 2019,851493707135480,0
-5.526,-7.612,+2.754,Wed May 15 12:23:29 GMT+08:00 2019,851493772646326,0
-2.997,-8.819,+1.681,Wed May 15 12:23:29 GMT+08:00 2019,851493839198172,0
-1.158,-8.934,+1.298,Wed May 15 12:23:29 GMT+08:00 2019,851493904652711,0
-1.580,-7.650,+1.624,Wed May 15 12:23:30 GMT+08:00 2019,851493970649095,0
-1.752,-8.359,+1.279,Wed May 15 12:23:30 GMT+08:00 2019,851494036653172,0
-4.510,-9.796,+0.6470,Wed May 15 12:23:30 GMT+08:00 2019,851494102648941,0
-7.479,-12.69,+0.4750,Wed May 15 12:23:30 GMT+08:00 2019,851494168687249,0
-6.522,-14.45,+1.567,Wed May 15 12:23:30 GMT+08:00 2019,851494234649018,0
-8.054,-13.49,+7.811,Wed May 15 12:23:30 GMT+08:00 2019,851494300649480,0
-11.23,-10.05,-5.022,Wed May 15 12:23:30 GMT+08:00 2019,851494366661941,0
-9.299,-6.214,-0.6350,Wed May 15 12:23:30 GMT+08:00 2019,851494432683557,0
-7.862,-6.578,+1.605,Wed May 15 12:23:30 GMT+08:00 2019,851494499775711,0
-7.671,-6.233,+0.01500,Wed May 15 12:23:30 GMT+08:00 2019,851494564648172,0
-7.805,-6.176,-1.076,Wed May 15 12:23:30 GMT+08:00 2019,851494630669172,0
-11.71,-11.71,-0.7120,Wed May 15 12:23:30 GMT+08:00 2019,851494696648711,0
-10.35,-14.20,+3.616,Wed May 15 12:23:30 GMT+08:00 2019,851494762647018,0
-9.931,-14.76,+5.263,Wed May 15 12:23:30 GMT+08:00 2019,851494828685557,0
-5.430,-14.22,+4.574,Wed May 15 12:23:30 GMT+08:00 2019,851494894650018,0
-4.127,-11.52,+1.164,Wed May 15 12:23:31 GMT+08:00 2019,851494960710095,0
-3.936,-9.317,+0.8000,Wed May 15 12:23:31 GMT+08:00 2019,851495026896172,0
-2.135,-8.072,+0.5130,Wed May 15 12:23:31 GMT+08:00 2019,851495094588095,0
-1.120,-7.172,+2.122,Wed May 15 12:23:31 GMT+08:00 2019,851495159436172,0
-1.350,-9.662,+1.260,Wed May 15 12:23:31 GMT+08:00 2019,851495224658249,0
-3.208,-11.48,+0.8000,Wed May 15 12:23:31 GMT+08:00 2019,851495290651865,0
-5.200,-11.46,+2.141,Wed May 15 12:23:31 GMT+08:00 2019,851495358280557,0
-8.609,-12.94,+2.141,Wed May 15 12:23:31 GMT+08:00 2019,851495422657326,0
-9.107,-11.33,+2.065,Wed May 15 12:23:31 GMT+08:00 2019,851495490092249,0
-9.395,-9.968,+0.8390,Wed May 15 12:23:31 GMT+08:00 2019,851495554669557,0
-9.146,-9.700,+0.2640,Wed May 15 12:23:31 GMT+08:00 2019,851495620664942,0
-10.03,-7.267,+0.07300,Wed May 15 12:23:31 GMT+08:00 2019,851495686650172,0
-11.02,-7.823,-0.3860,Wed May 15 12:23:31 GMT+08:00 2019,851495752685788,0
-13.42,-8.685,-2.436,Wed May 15 12:23:31 GMT+08:00 2019,851495818650018,0
-11.48,-8.991,+0.7810,Wed May 15 12:23:31 GMT+08:00 2019,851495884650788,0
-9.510,-11.35,+1.452,Wed May 15 12:23:32 GMT+08:00 2019,851495950655711,0
-8.322,-14.30,+1.701,Wed May 15 12:23:32 GMT+08:00 2019,851496016656788,0
-6.560,-12.74,+2.773,Wed May 15 12:23:32 GMT+08:00 2019,851496082658865,0
-5.928,-10.79,+2.237,Wed May 15 12:23:32 GMT+08:00 2019,851496148659557,0
